"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1289","93839_at","Rtn3","20168","reticulon 3",0.0496120740203789,8.80164677050899,0.422978179902623,0.676054825645755,0.866504779693161,-6.82467088840822
"1290","93842_at","Dap","223453","death-associated protein",-0.014433658576646,7.42187825960215,-0.144330261548987,0.886437658284291,0.959474818353925,-6.90585277173755
"1291","93852_at","Mef2a","17258","myocyte enhancer factor 2A",-0.126738660036772,7.20842824788973,-0.818889770695713,0.420858874973155,0.698131237795853,-6.57553651998857
"1292","93866_s_at","Mgp","17313","matrix Gla protein",-0.0748329451529663,4.91111116779471,-0.577058787620852,0.569241780336376,0.806014851186086,-6.74605071326568
"1293","93875_at","Hspa1a","193740","heat shock protein 1A",-1.14434316200808,7.0484659535675,-8.51415160609949,9.81173075776646e-09,1.01668219661428e-06,10.161403191487
"1294","93880_at","Eomes","13813","eomesodermin",-0.118578656165212,5.03232343486611,-0.963929731502297,0.344636994018438,0.638017239048866,-6.44650414844522
"1295","93887_at","Mpdz","17475","multiple PDZ domain protein",-0.826051613890863,6.32146467100299,-5.71952015099724,6.66827956624268e-06,0.00020153022689089,3.68845936198376
"1296","93889_f_at","H2bc1","319177","H2B clustered histone 1",-0.47419770287005,5.26037690459997,-3.02724222080019,0.00579199275295584,0.0508200654452899,-2.91718493713011
"1297","93898_at","Sgcb","24051","sarcoglycan, beta (dystrophin-associated glycoprotein)",0.191109408162821,5.40447574399649,1.58226968112264,0.126600456927139,0.382084041988146,-5.6887543605862
"1298","93903_at","Acvr2b","11481","activin receptor IIB",-0.291729953634873,8.63337969347775,-2.16256559622951,0.0406966885609727,0.198168529659355,-4.7140472923547
"1299","93912_at","Bag6","224727","BCL2-associated athanogene 6",0.0528325339815705,5.86001820524222,0.186458112018126,0.85364332431302,0.950142134887535,-6.89867470468115
"1300","93933_at","Ppp1r3c","53412","protein phosphatase 1, regulatory subunit 3C",0.348351695334757,5.71773719489641,3.27863877985587,0.00315628715778556,0.0316501421905132,-2.34054734734914
"1301","93935_at","Nlk","18099","nemo like kinase",-0.0945993290512375,7.47089967613814,-0.717465824714768,0.479971175852018,0.744948130281021,-6.65395019807387
"1302","93936_at","Ptprg","19270","protein tyrosine phosphatase, receptor type, G",-0.223849217458984,5.84176041598687,-1.85203300820216,0.0762874692004627,0.295053888292077,-5.26373263153394
"1303","93942_at","Inpp1","16329","inositol polyphosphate-1-phosphatase",0.043817962215396,6.62982544684817,0.308387498265389,0.7604325026416,0.904975695062019,-6.86764389015236
"1304","93948_at","Nck2","17974","non-catalytic region of tyrosine kinase adaptor protein 2",-0.0514455914049039,5.30748637909597,-0.435240273088786,0.66725397805714,0.865289789425938,-6.81928542721614
"1305","93954_at","Gucy1b1","54195","guanylate cyclase 1, soluble, beta 1",-0.117737105865088,5.46395966540358,-0.849402150332888,0.404001403774088,0.688955371953303,-6.55002844955331
"1306","93956_at","Ifit3","15959","interferon-induced protein with tetratricopeptide repeats 3",0.404270385774539,4.83843478586106,3.47161560972042,0.00196406053879366,0.0220298749093557,-1.88625709723465
"1307","93964_s_at","Ddx6","13209","DEAD (Asp-Glu-Ala-Asp) box polypeptide 6",-0.259571460759229,7.55246840528914,-0.875978836451885,0.389673495894994,0.680637457126174,-6.52709539488167
"1308","93972_at","Ndufs2","226646","NADH:ubiquinone oxidoreductase core subunit S2",-0.134208848115559,9.28349760847612,-0.999176768299878,0.327618228471782,0.62456195213969,-6.41220415319897
"1309","93973_at","Eif3b","27979","eukaryotic translation initiation factor 3, subunit B",0.670171752334925,9.18572114277862,6.33074224454966,1.47824309689032e-06,6.30717054673202e-05,5.18350631464708
"1310","93978_at","B3galnt2","97884","UDP-GalNAc:betaGlcNAc beta 1,3-galactosaminyltransferase, polypeptide 2",-0.224812335673282,4.4503510266682,-1.6226463419041,0.117651542908148,0.36820274294105,-5.62849908606383
"1311","93984_at","Atpif1","11983","ATPase inhibitory factor 1",-0.204184166152178,9.50227747803717,-1.43409319560662,0.164371044251587,0.433917430824301,-5.89917144631625
"1312","93986_at","Nsmce4a","67872","NSE4 homolog A, SMC5-SMC6 complex component",-0.28522492341246,7.41988842944774,-1.70786112414297,0.10049033192931,0.341667128559652,-5.49737128753317
"1313","93993_at","Lman2","66890","lectin, mannose-binding 2",0.235857205220035,6.73966634900199,1.539057504028,0.136794304212158,0.39583032708199,-5.75187480974836
"1314","93999_at","Snrpg","68011","small nuclear ribonucleoprotein polypeptide G",-0.320614836941234,9.35050099807239,-1.80134801581264,0.0841510766242108,0.3168040531735,-5.34751677172377
"1315","94001_at","Elavl1","15568","ELAV (embryonic lethal, abnormal vision)-like 1 (Hu antigen R)",-0.0812157923206138,7.38643143879943,-0.470148838661411,0.642467720812834,0.847792456330337,-6.80312517061187
"1316","94008_at","Eloc","67923","elongin C",-0.26289990516515,7.25420321383174,-1.66693152659333,0.108449451654548,0.355936661840568,-5.56101635237012
"1317","94017_s_at","Srsf2","20382","serine/arginine-rich splicing factor 2",0.461278381277948,10.4668535327554,3.03724018238313,0.00565535761458577,0.0502288088544434,-2.89462312214498
"1318","94018_at","Ubl3","24109","ubiquitin-like 3",-0.20476014413766,8.03483574494449,-1.90055013307494,0.0693649552327553,0.28097395072426,-5.18190707555466
"1319","94019_at","Bzw1","66882","basic leucine zipper and W2 domains 1",-0.128262941439562,7.20135521642423,-0.700035715210734,0.490595734060802,0.751515281557564,-6.66642934995851
"1320","94024_at","Cdt1","67177","chromatin licensing and DNA replication factor 1",-0.0542754328805968,7.26012061124424,-0.497290586527465,0.62348259823087,0.836951347162476,-6.78971538507611
"1321","94025_at","Psmb3","26446","proteasome (prosome, macropain) subunit, beta type 3",-0.148731968991843,9.30248348262335,-0.743962141398322,0.46407860591494,0.732693676903769,-6.63441758166691
"1322","94030_at","Commd2","52245","COMM domain containing 2",-0.217776396883515,7.22584221420984,-1.36073970071746,0.186163707164216,0.465623249183144,-5.99690279499166
"1323","94034_at","Rexo2","104444","RNA exonuclease 2",0.429332869917027,4.71187900690266,3.02767425210681,0.00578602369071941,0.0508200654452899,-2.91621067654488
"1324","94036_at","Cdc42ep4","56699","CDC42 effector protein (Rho GTPase binding) 4",-0.0196498751304555,8.06926192421036,-0.133033905970807,0.895269127531766,0.963931529692787,-6.90746724742202
"1325","94038_at","Rtraf","68045","RNA transcription, translation and transport factor",-0.331302065304573,6.92889320749935,-2.11435198428679,0.0449988594222286,0.211942679876124,-4.80328869719944
"1326","94040_at","Erh","13877","ERH mRNA splicing and mitosis factor",-0.309963806453261,9.2574870242221,-2.25994042642395,0.033119631556451,0.172345369141033,-4.52973970593422
"1327","94041_at","Hnrnpk","15387","heterogeneous nuclear ribonucleoprotein K",-0.187483919933606,7.78606342730306,-0.913736416151171,0.369890292581008,0.661480894176404,-6.4933770715655
"1328","94043_at","Atp6ap1","54411","ATPase, H+ transporting, lysosomal accessory protein 1",0.144162020345712,8.41000766651464,1.04813576970116,0.304955405102851,0.600527566971768,-6.36268569660712
"1329","94054_at","Cttn","13043","cortactin",-0.0430303767870495,8.87631722251282,-0.421124639691454,0.677389306881167,0.866504779693161,-6.82547176712032
"1330","94058_r_at","Scd1","20249","stearoyl-Coenzyme A desaturase 1",-0.132892536947663,6.89293905976497,-0.382364476481886,0.705536149442584,0.881870447905872,-6.84142431223557
"1331","94066_at","Rnf14","56736","ring finger protein 14",0.0561809635511725,9.69648364745912,0.452550532653308,0.654912559631516,0.859240589543211,-6.81142508607195
"1332","94068_at","Rps19","20085","ribosomal protein S19",-0.458206891180613,9.01281375519412,-3.3145658121595,0.00289092965819395,0.0292588973778141,-2.25667276650349
"1333","94079_at","Sept4","18952","septin 4",0.00508670108527198,8.82756604840272,0.0374633141611098,0.970423625237681,0.992367680722457,-6.91586688790169
"1334","94080_at","Sdha","66945","succinate dehydrogenase complex, subunit A, flavoprotein (Fp)",-0.158879606430243,5.86136292308153,-0.938451578597401,0.357306176233501,0.649066689024151,-6.47058777775061
"1335","94081_at","Rbm17","76938","RNA binding motif protein 17",-0.0782989629532338,8.68937500751318,-0.734257182522144,0.469863260316283,0.734498889689821,-6.64165049820184
"1336","94084_at","Cdc26","66440","cell division cycle 26",0.0442042025604401,7.14720439453108,0.400790789625985,0.692098834973184,0.876604810769295,-6.83402993778481
"1337","94087_at","Prkd1","18760","protein kinase D1",0.283370260534699,5.83731984278683,1.86454539923445,0.0744470979391337,0.292941926067911,-5.24278076300434
"1338","94088_at","Ptbp2","56195","polypyrimidine tract binding protein 2",-0.273413460528282,7.68095711881166,-1.61218780083871,0.119917402591223,0.372771811483574,-5.64422391266617
"1339","94097_at","Gli1","14632","GLI-Kruppel family member GLI1",0.0836163312558869,6.37997848384719,0.329346133831859,0.74473410230365,0.901302228371937,-6.86078031767181
"1340","94100_s_at","Trpc4","22066","transient receptor potential cation channel, subfamily C, member 4",-0.0993498004751503,5.6148107504721,-0.924796302268466,0.364223168774262,0.658286200391082,-6.48324898306395
"1341","94102_at","Hmx1","15371","H6 homeobox 1",-0.282121377883405,6.90759911296924,-1.84991549884127,0.0766027918979255,0.295303149966051,-5.26726793951259
"1342","94105_at","Cdc42","12540","cell division cycle 42",0.0684947806496723,7.73108129678601,0.502785943463078,0.61967029941624,0.835959436782231,-6.78691057251799
"1343","94123_at","Neurod4","11923","neurogenic differentiation 4",-0.222169630529214,8.81856542530324,-1.45243108228413,0.159254587265382,0.423640564657056,-5.87406319655094
"1344","94139_at","Pdc","20028","phosducin",1.04572590971517,9.61222444286902,7.03712456070507,2.72977459355188e-07,1.52307423476126e-05,6.8616290943617
"1345","94150_at","Sag","20215","S-antigen, retina and pineal gland (arrestin)",1.78044642016279,9.94053209299359,6.93666903626391,3.45817207614741e-07,1.88124560942419e-05,6.62664859460003
"1346","94194_s_at","Hcn2","15166","hyperpolarization-activated, cyclic nucleotide-gated K+ 2",-0.0709322797631859,4.74790943127175,-0.493517430960509,0.626106385232358,0.837773481027049,-6.79162370827605
"1347","94208_at","Pdia6","71853","protein disulfide isomerase associated 6",0.545897694321935,7.71679843566388,2.62100620314559,0.0149341159144786,0.096429187625832,-3.80305120912712
"1348","94211_at","Pimreg","109212","PICALM interacting mitotic regulator",-0.108878840443544,6.17671093273273,-0.984412693115423,0.334675191383624,0.627313297044076,-6.42670979477485
"1349","94217_f_at","Cdca3","14793","cell division cycle associated 3",0.0812610530815352,5.67060289190649,0.618629982563754,0.541953053908194,0.794134575962444,-6.72079545333711
"1350","94219_at","Psmb2","26445","proteasome (prosome, macropain) subunit, beta type 2",-0.0696094923616304,8.95719800057202,-0.588619195006611,0.561583501570159,0.801308951113686,-6.73919871699735
"1351","94226_at","Tex264","21767","testis expressed gene 264",-0.00744029181202421,7.58895792589875,-0.0682995206932451,0.94610968964376,0.981405599168812,-6.91418525402822
"1352","94229_at","Tsc22d4","78829","TSC22 domain family, member 4",0.301538433566462,7.86311614007719,2.62180655619241,0.014906999952378,0.096429187625832,-3.80137132721987
"1353","94232_at","Ccnd1","12443","cyclin D1",-0.0459768861547483,8.01822066451514,-0.322860339604512,0.749580412797861,0.901630181449993,-6.86295208629461
"1354","94238_at","Prss23","76453","protease, serine 23",-0.00873897244271049,5.19909325355505,-0.0456046848813862,0.964000435971457,0.98946459843108,-6.91551815560663
"1355","94242_at","Txndc17","52700","thioredoxin domain containing 17",-0.0491551577625593,5.63559530662533,-0.344319142951608,0.733587231892008,0.894277768401686,-6.85560318703826
"1356","94243_at","Ckap5","75786","cytoskeleton associated protein 5",-0.163998891883757,8.21959534168642,-1.27205552740516,0.215469124722352,0.500385075128962,-6.10916224891595
"1357","94245_at","Selenos","109815","selenoprotein S",0.263411095843574,5.65858218876446,1.91775641483319,0.0670450140526482,0.278268353535877,-5.15251310537414
"1358","94248_at","Ap1m1","11767","adaptor-related protein complex AP-1, mu subunit 1",-0.0492178423791305,8.93971174785487,-0.497526797504354,0.623318509559957,0.836951347162476,-6.78959544469396
"1359","94250_at","Eif3a","13669","eukaryotic translation initiation factor 3, subunit A",-0.214598305874303,6.41280474647333,-1.51555695498258,0.142615009072825,0.403550402786042,-5.78560104492403
"1360","94255_g_at","Clic4","29876","chloride intracellular channel 4 (mitochondrial)",0.560355345423702,7.14692787707172,1.72675141566545,0.0969871361082077,0.336057337852643,-5.46758967840661
"1361","94257_at","Rraga","68441","Ras-related GTP binding A",0.817593633511216,8.86087003352508,3.6606237603098,0.00122723907740448,0.0150026529911918,-1.43326842725445
"1362","94263_f_at","Psmb7","19177","proteasome (prosome, macropain) subunit, beta type 7",-0.0879244900640597,8.4766000923751,-0.570452604908725,0.573641783139388,0.808972469287951,-6.74990693123431
"1363","94266_at","Hcfc1r1","353502","host cell factor C1 regulator 1 (XPO1-dependent)",0.0880031754451522,8.75214853276584,0.860174858928259,0.398153678284646,0.685429117046985,-6.54081268486014
"1364","94269_at","Rabac1","14470","Rab acceptor 1 (prenylated)",0.0762231857731415,10.0373928555732,0.767931134968567,0.449973817254033,0.721295508884283,-6.61616590131508
"1365","94270_at","Krt18","16668","keratin 18",-0.893022905803627,6.27624459979748,-7.42501286606704,1.10852203524264e-07,7.0945410255529e-06,7.7567628891528
"1366","94274_at","Ube2s","77891","ubiquitin-conjugating enzyme E2S",-0.112927526402246,8.14130060138123,-1.07257378729974,0.294066271846009,0.591112159253672,-6.33716013557401
"1367","94284_at","Cyb5r3","109754","cytochrome b5 reductase 3",-0.00143105374658781,7.22074852932834,-0.0117340572033837,0.99073421214475,0.998781131742159,-6.9165196390805
"1368","94288_at","H1f2","50708","H1.2 linker histone, cluster member",0.258616350933389,8.55713781406871,1.8146455046424,0.0820232442935546,0.311037527554996,-5.32570557007153
"1369","94289_r_at","Maged2","80884","melanoma antigen, family D, 2",-0.0376653289028894,8.48168642566688,-0.317840381828658,0.753338663930681,0.902844593366294,-6.86460362169145
"1370","94294_at","Ccnb2","12442","cyclin B2",-0.00666880219990684,6.8620330065355,-0.0613977678916877,0.951547851374968,0.98261544926633,-6.91464679071938
"1371","94297_at","Fkbp5","14229","FK506 binding protein 5",-0.180989195717174,7.53865115518554,-1.61684268177759,0.11890446687145,0.370151816755759,-5.63723519287806
"1372","94301_at","Atp6v0e","11974","ATPase, H+ transporting, lysosomal V0 subunit E",0.0189443504028288,6.95959208789457,0.143690451054162,0.886937471763121,0.959474818353925,-6.90594772089702
"1373","94303_at","Hnrnpd","11991","heterogeneous nuclear ribonucleoprotein D",-0.389532833559521,8.71941286896899,-2.45063994655789,0.0218781816095743,0.131875133469345,-4.15395742549378
"1374","94304_at","Anxa6","11749","annexin A6",0.0464044980354226,6.97021736442763,0.516895222485943,0.609932105699204,0.83054584605849,-6.77957109301807
